X1	X2	T	Y
0.17820685648046553	0.21249560522202005	T2	0
0.020144471496602256	0.7819292557877159	T1	0
0.15744760866519159	0.5498364621776702	T2	0
0.6660995535675723	0.023643118512234995	T1	0
0.6295854164725958	0.7885244838021156	T1	1
0.9356836393980424	0.9094683959294906	T4	0
0.7981682913973093	0.8804292757826376	T1	0
0.5677561168411912	0.8230168828733218	T2	0
0.13755634749321133	0.9922164428009369	T3	0
0.5640718189251569	0.586401955537933	T1	1
0.061595060914180766	0.9625876285149049	T3	0
0.4308848974108528	0.9488442325014275	T4	1
0.39025862894719543	0.3132387305034393	T4	0
0.42781380936294167	0.8634337560558708	T0	0
0.2798259183947872	0.7924726655587772	T2	1
0.6858304476238237	0.7757987774010856	T0	0
0.8409444672987795	0.896280771291922	T3	1
0.7685169925989775	0.3841900099203077	T1	1
0.6277520957908803	0.4000549658873819	T4	1
0.5383447993330133	0.6400523092036364	T0	0
0.03108418000803037	0.7378045378143421	T4	0
0.7229339986919212	0.8797371026576145	T1	1
0.5449829395784974	0.8758453206592819	T4	1
0.2707410506638869	0.7213396243862599	T0	0
0.32784203885344165	0.9568927778215227	T1	0
0.9356067864697414	0.17862861894624227	T1	0
0.624362245117227	0.9503398471800862	T4	1
0.4759124346575283	0.06419148203362157	T3	1
0.6209217397084077	0.5556218811919182	T4	1
0.413742324985657	0.09019695700812225	T2	1
0.4701822732030162	0.5680009751981364	T3	0
0.2903092567076704	0.39010971245571946	T3	0
0.4398533005916445	0.08160943150238686	T3	1
0.6855922324379105	0.6481168050241883	T4	1
0.03994192508646921	0.7311979996228418	T4	0
0.7950274072961548	0.1741854136199813	T2	1
0.28297954086131283	0.6944367193087689	T2	1
0.6825597934324997	0.1790475491477329	T3	1
0.64272531468006	0.1373964493152765	T3	1
0.6526280491413053	0.14736326652474574	T4	1
0.6081289162558029	0.5990784689543349	T3	1
0.9591018380695349	0.7787908081266032	T4	1
0.5083441626953908	0.5968937014738136	T3	1
0.7323191155153514	0.8093514530182451	T4	1
0.7054493312345776	0.5914773410703692	T3	0
0.23626757727833037	0.7973212473484868	T4	0
0.2833058391868256	0.9765225011333006	T0	0
0.42401709815696786	0.3909598079682246	T4	1
0.27769793046320923	0.1499421769268947	T1	0
0.3667430989299597	0.13539681170495765	T3	1
0.39096061392830594	0.597477596656598	T1	0
0.603864560938344	0.547103065855342	T2	0
0.21989004273506163	0.18423537854203076	T3	1
0.8042918658766873	0.8821049626676735	T2	0
0.4375363567715046	0.9567483684541884	T3	1
0.7062441116832469	0.2532156431033017	T0	0
0.08144248124081788	0.20688293090106702	T4	0
0.4699653941243669	0.21392185230754723	T2	0
0.02821953217732831	0.38742152969135946	T3	1
0.6759099918155648	0.8532271752989463	T1	0
0.34371007699706957	0.5959606099411179	T2	1
0.9492528141058286	0.06755343173266992	T2	1
0.3241242146014194	0.4729790851720672	T0	0
0.5638058980177268	0.09033168302809258	T2	1
0.2573875756946147	0.4062141140084401	T3	1
0.6201126289473403	0.403520142303317	T4	1
0.4670423501332346	0.6483526657096457	T4	1
0.3706282615056329	0.549453966963101	T1	1
0.20368934908017988	0.874754782339086	T3	0
0.1115213439714553	0.016275182665472343	T0	1
0.11987913395667327	0.7739988220946491	T4	0
0.9990400175055532	0.022658340955841738	T4	1
0.4123107268572347	0.304289828476366	T4	0
0.001929707873339459	0.8796631381795634	T2	1
0.9529287906260143	0.6904141716771217	T1	0
0.01997992422981265	0.1719966783661433	T3	1
0.4185861255545337	0.49078454411194294	T3	1
0.7174775859706559	0.7219041809779858	T1	1
0.9145992443717617	0.9373433213395294	T2	1
0.712886291432101	0.6343211992182037	T3	0
0.4636257549000118	0.024675411432927286	T2	0
0.9744420389841034	0.49970185969628356	T1	0
0.03931938303327043	0.15296163917082772	T1	0
0.986892202538008	0.04777955047492133	T2	1
0.8493915517084389	0.5985106346815843	T1	0
0.9289300171263591	0.7769219025104245	T1	1
0.25477242409753664	0.0360605554964043	T0	0
0.14245807228426977	0.7835892709655194	T1	0
0.6633152793727001	0.7063878798115087	T3	0
0.51585943798612	0.7519868881683613	T1	1
0.5231679607443794	0.24472837271570047	T0	1
0.9246191784832176	0.3935954554934291	T4	1
0.6200809066532622	0.11975082720721897	T2	1
0.3110638351045899	0.2388909502344665	T2	0
0.40006655641787603	0.3027896714774301	T2	1
0.13349583509185126	0.31943663953678614	T2	1
0.19231404027568932	0.1750398880968118	T2	0
0.1433500702095385	0.18871179807114336	T3	0
0.8102913412113545	0.9014703997921601	T4	1
0.7048734679721188	0.7838936148156058	T4	0
0.5303450176108518	0.34447770349143736	T2	1
0.37436783362757076	0.9476435394809607	T1	1
0.6684942903243505	0.2389227127923239	T0	0
0.812905347695761	0.4068204534500507	T2	1
0.881233215671709	0.8135253114345706	T4	1
0.5470162282063336	0.44288637020362664	T1	1
0.8198851218197009	0.23462532290814597	T4	1
0.511305953412695	0.36853546762148837	T3	1
0.47453008918789086	0.5007210723746816	T3	0
0.8654318556221002	0.6206443836603374	T2	0
0.386373936264664	0.4056064995815233	T3	0
0.39591267904070226	0.43130433111997424	T0	0
0.30491134528491615	0.2639436128014252	T0	0
0.5187017282946167	0.5353472984174117	T0	0
0.5448500336894607	0.21945623376954637	T3	1
0.660461145310457	0.8675262181080758	T2	1
0.4305023101095705	0.7473670702663014	T1	1
0.21783729188359935	0.4102789884141841	T0	1
0.8668420624138758	0.7472278470328477	T2	0
0.3460008672380144	0.006995941809373019	T1	1
0.9229434198401747	0.34448922264239656	T0	0
0.20735333302645576	0.44030114814678856	T0	0
0.5600574762362305	0.4697985075456973	T3	1
0.5366150935294522	0.7487314777103389	T3	1
0.8286478479269953	0.9628074275617138	T1	1
0.13885138675082975	0.37999713044280303	T2	1
0.9099371729174613	0.3505998495278747	T1	0
0.5314281721720702	0.6105152265803961	T2	0
0.5861093839143664	0.2812536141915789	T0	0
0.5101662932977671	0.14135033381518924	T4	1
0.03602490683626647	0.9615408704921987	T3	0
0.4970906618065981	0.8095299568090221	T4	1
0.26354966267699054	0.9584995530241278	T1	0
0.34268818037783144	0.21783287868391665	T4	1
0.6491015991871399	0.017809214969670584	T2	0
0.49769712947410594	0.4372615757381064	T0	0
0.09321821266746044	0.9336089629915812	T1	1
0.07304127476175892	0.1383253388717589	T4	1
0.18565769561737033	0.11718552283459838	T3	0
0.19088514657222366	0.06895278424584206	T3	1
0.6083007569713649	0.7650179989319748	T1	0
0.1778144640455428	0.7859265338335389	T3	1
0.8817194232747706	0.695376055663464	T4	1
0.20976066061341314	0.05329184512233609	T0	0
0.09113144542638263	0.7232883358152038	T1	1
0.8757460163596469	0.4486288084616872	T0	0
0.295327576076733	0.15789442193660497	T0	0
0.4254226298337358	0.2951260104846021	T4	0
0.9590263840124423	0.5011468399329609	T1	1
0.9443692191577738	0.32965147226968106	T0	0
0.7149168892649178	0.9697492267415924	T0	0
0.06893895173255471	0.4747417417071993	T4	1
0.5933401254113975	0.37215051025214363	T2	0
0.9890779350422578	0.6731654289680367	T3	1
0.9469162284239805	0.6505450568559148	T1	1
0.10600249251994287	0.002439280405267419	T3	0
0.39596730309036865	0.618473698300743	T4	1
0.3155367459028393	0.2437689747690337	T3	1
0.12972810690490555	0.3752336415879216	T2	0
0.6947983112487609	0.7063488907348443	T1	0
0.27384836436023674	0.5573862210106958	T1	1
0.3448658031252978	0.3686551441550969	T2	1
0.09035887670141796	0.16741035183712405	T2	1
0.4979675587786656	0.5054821872477532	T0	0
0.15816786365205648	0.3193660235072032	T0	1
0.4320904235794891	0.9129278084080751	T2	1
0.1433422221033015	0.5343466402890507	T0	0
0.9538498899501457	0.8659639941704125	T2	1
0.1449825331971426	0.3901810284835113	T1	0
0.5218871538506332	0.8274371637879605	T1	1
0.1969798253189875	0.05653690217207863	T0	1
0.07636180347260924	0.29811902556801495	T2	1
0.20230861884209816	0.07817593304469939	T0	0
0.05477410739043609	0.03165018071487391	T3	0
0.13939738312098882	0.9188622453231189	T4	1
0.49348415776321697	0.7168687443996798	T4	0
0.6518155210575742	0.6251100644684706	T3	1
0.08733981507178346	0.532492809411833	T4	0
0.4410186239042685	0.569554036216842	T4	0
0.581247022853352	0.6386903813864535	T3	1
0.2342256762110615	0.8265797947401032	T1	1
0.3720784115160254	0.5968885557955282	T2	0
0.07183486973360864	0.7485807631108824	T4	0
0.2201310802330949	0.2809780518297349	T3	0
0.46675292591894	0.9767617378164721	T1	0
0.9904421789253223	0.03189720843702892	T0	0
0.9962650629391334	0.38657659527731547	T0	0
0.9796216811242879	0.8820495515037039	T1	1
0.4230863863003276	0.18052296268619017	T4	1
0.08068037841466502	0.14133809293365796	T2	0
0.3235734372493335	0.3654307668999135	T0	0
0.23771437537097728	0.4281947005168275	T4	1
0.014126574909854583	0.9333940606617277	T2	1
0.0952336102883754	0.836119534708821	T1	0
0.4531919350490661	0.46408963769051415	T4	0
0.339662463804297	0.972975100881603	T1	0
0.18035372163448304	0.6422784041590643	T3	1
0.7160999706587471	0.8736587319818913	T4	0
0.35711559589661857	0.24605698048682545	T2	0
0.8518678557465443	0.4889640742999828	T3	1
0.24097716026311733	0.029717213356433292	T1	1
0.5383934900866247	0.008880193266448844	T4	1
0.18413921714918247	0.7054532209394645	T0	0
0.495300616385842	0.11829362246560071	T1	0
0.1524665089783862	0.5478082371108176	T4	1
0.16157862437152193	0.69600748221002	T2	1
0.6122233770420157	0.03223458622963926	T0	0
0.26378604217576673	0.448741399145682	T2	1
0.1723672265642473	0.6841519369858398	T1	1
0.9297682501350731	0.88973098785485	T2	1
0.04300325074005107	0.29923010060165645	T1	0
0.5651481126958872	0.9742165296843303	T1	1
0.5482638418332653	0.8445414996596974	T4	1
0.2506088744030598	0.6506350720818543	T0	0
0.4527717451128178	0.3919255072461312	T3	1
0.08773778308263547	0.7111103761994986	T0	0
0.7212701459238856	0.8161932690703534	T2	1
0.2216971483768232	0.3032998748865573	T3	0
0.1933853598265559	0.9928300649070293	T4	1
0.31487847827750304	0.908619369754639	T1	0
0.902369920263142	0.48550144034292264	T0	0
0.7964666482835426	0.7228299157753952	T3	1
0.9468922911337576	0.5240088946187819	T4	1
0.6519623460330854	0.7609305521970262	T2	1
0.6629215110320876	0.8269822038779814	T0	0
0.48003099942621696	0.023222555157042524	T2	0
0.9051863233669755	0.07913202970064925	T1	0
0.510877149270329	0.336467415876727	T2	1
0.35506007079502466	0.9176136326323495	T0	0
0.6403750099176652	0.3982735831433897	T1	1
0.5461394934009635	0.8875122152019242	T4	0
0.12401981530989548	0.46243391263175293	T0	0
0.39272541391242954	0.2888529203115734	T4	1
0.31332541109448	0.9006451830624952	T2	1
0.8468337750111318	0.5606707689186775	T2	0
0.37884255697310876	0.3604842950300413	T4	1
0.8215552326388926	0.0444070036278168	T1	0
0.44238959390094557	0.11093313244822389	T4	0
0.75350056344561	0.1393103276415305	T1	0
0.13528192851118992	0.3648362904106063	T1	1
0.9246502196584624	0.607332955744344	T2	0
0.48055989079891825	0.30759011442192985	T3	0
0.2597982456263064	0.0655276337648002	T1	0
0.24148960636480687	0.2648087373173338	T3	1
0.2650772885749719	0.40868165089961017	T0	0
0.36672417291796766	0.9922699286723291	T3	1
0.7175195326756167	0.39298690475093867	T3	1
0.9496030429007936	0.08919541874744397	T2	1
0.6690374301236321	0.5811148144739334	T3	1
0.5471662709441008	0.9196400726262897	T3	0
0.44859780801713467	0.7866956988617501	T4	0
0.8281944670376165	0.8362183091872366	T1	0
0.8496572024460699	0.9282317961023304	T2	1
0.2930376744328186	0.636543503385538	T2	1
0.9534202486534301	0.9949227306534987	T1	1
0.3951153632063821	0.03328156987965081	T4	1
0.8000780691915278	0.8348396761435622	T2	1
0.9668198780822334	0.8570106695222617	T2	0
0.7036581008556112	0.916700390761965	T0	0
0.16155072645119373	0.47816945763584906	T2	1
0.5861369551739308	0.7877559236206	T3	1
0.11877712309557842	0.1950803991211798	T2	1
0.7891420398689263	0.6031302251782144	T3	1
0.28131517387388294	0.3586451523634614	T0	0
0.6952148230600186	0.5961736506619755	T0	0
0.9100896741301989	0.6755605071583003	T1	1
0.1810098506701724	0.34706866674617887	T1	1
0.39285783860116674	0.21623829930287197	T4	0
0.6471187880735663	0.32168790885933474	T4	1
0.41965859280950113	0.6639572451074426	T2	0
0.17481894162471523	0.6768742336728105	T2	1
0.029071614168797	0.7413169360240989	T1	0
0.4065981437019629	0.126536608572706	T2	0
0.6492090265819204	0.8185173902544616	T3	1
0.5739842081524886	0.6881478015409555	T3	1
0.15624123976064241	0.030505076690639177	T4	1
0.45069344386738663	0.3355978494350508	T2	1
0.3694710461812528	0.4667112559064771	T1	0
0.27420240229339987	0.3606174903868148	T0	1
0.7292712438603892	0.11741688820841312	T3	1
0.30965203002718433	0.20734628450500703	T4	0
0.5401419523330292	0.02456139491013254	T2	0
0.9232235352696165	0.09307716135256283	T4	1
0.5392759822535824	0.26630011772454476	T1	1
0.6170229101605608	0.8199702656357306	T0	1
0.0732459861675514	0.5266375099372003	T3	0
0.1781341437417363	0.424497890691106	T0	0
0.10095119929811347	0.662162943958549	T0	1
0.7648129483558401	0.5415105603250052	T3	1
0.8359210809168424	0.13151392675562623	T2	1
0.18645529319457765	0.22262336382418957	T3	1
0.21927175092309104	0.22252236099060763	T3	1
0.3232072894927829	0.5999525126123422	T1	1
0.5910776169538354	0.46162436618934644	T3	1
0.6217961938000195	0.3875850625608537	T2	1
0.6867539585414576	0.556639172881788	T2	0
0.9051927562134626	0.9701157857825572	T3	0
0.29504014049653815	0.3141934560558768	T1	1
0.6587589892067757	0.5201954336335173	T2	1
0.5597228457776922	0.48037001564411563	T2	1
0.3058372404125671	0.7166430317458448	T0	0
0.9074151865936734	0.7302902679829161	T1	1
0.0954834119592175	0.7290707214130405	T0	0
0.7120010268320515	0.2015195799387448	T0	1
0.727873713022602	0.44909313636118775	T2	1
0.9153265276899616	0.8111746910291375	T4	1
0.5185805923513536	0.38153017054064375	T4	1
0.3216223382192459	0.9842551172899289	T3	1
0.8277406698600205	0.36478674179219917	T2	1
0.7708102818323926	0.4976668273419682	T1	0
0.5003156144194704	0.47452559480254686	T1	1
0.7678573756338111	0.4336638024692425	T3	1
0.2678756020772608	0.8456313683196216	T4	0
0.5895063304034679	0.15527523754801353	T4	1
0.8651834547878755	0.567664706413983	T1	1
0.3179845046165125	0.6186015773554236	T2	0
0.4835499824307432	0.8512213080693708	T2	0
0.9510448541728894	0.6092001599261084	T0	0
0.7982118419717367	0.9600203477877807	T0	0
0.8870390203305527	0.8721677122609289	T0	0
0.38524706089044636	0.3487399483527315	T3	0
0.9965052596345588	0.8599064452908345	T1	1
0.15256560468381297	0.9584778140934557	T3	0
0.518770583216309	0.2571971809245863	T1	0
0.4792733822962494	0.6102088066644085	T3	1
0.7984321908001345	0.28180391234213553	T0	0
0.908617772515012	0.6495672790822176	T1	0
0.7311393769080597	0.0936428045470219	T1	0
0.6268162361303028	0.7341880218690575	T2	1
0.4274291908485037	0.41981982859534284	T2	1
0.5103259170757342	0.5873071786764368	T0	0
0.5093003132248218	0.02586240252349814	T3	1
0.020368473684377664	0.6954414552103283	T4	1
0.5030458048276777	0.4959913541352434	T0	1
0.8559708001741249	0.625251007687842	T0	1
0.7092740111422482	0.31566797237617406	T4	1
0.7957086221250048	0.1458201734214144	T3	1
0.390484989768521	0.435428941996142	T4	1
0.5289732369129581	0.9439791212863633	T3	1
0.03348356899710048	0.22779402665380533	T3	1
0.3829979421693436	0.6758390120352517	T0	0
0.474416044892644	0.04984354403454139	T2	1
0.25520889959908166	0.7180997852669284	T1	1
0.031240978990649815	0.23843718680149306	T4	0
0.6904081087789521	0.45151706022933247	T0	0
0.4350877508488432	0.36775310059477406	T0	1
0.4156781931122342	0.11284034331735548	T2	1
0.2499867540285089	0.3455819525117757	T4	1
0.5378303989980171	0.3501249582931856	T4	1
0.43802678127073147	0.5221056390297516	T2	0
0.47398447302909097	0.9723515329399873	T2	1
0.580871348436382	0.47001752251063034	T1	0
0.006324647239735359	0.9144261556326339	T4	0
0.9076959035384226	0.4615576585625554	T0	0
0.07108739694508126	0.10754330087493946	T0	0
0.4509247473159945	0.23015289527594018	T2	1
0.20737287523938142	0.40751767605760025	T1	1
0.5237823693698753	0.32536877297018474	T2	1
0.28023010879713783	0.8658292875324917	T4	0
0.8600064980626039	0.6786456021965513	T1	0
0.39635983396242025	0.5783084519186734	T4	1
0.6387555557684373	0.49122955123669054	T1	1
0.24887972814787895	0.39727061828906685	T1	1
0.019406150494017504	0.6121924398320113	T0	0
0.4041545356132761	0.124607165444381	T3	0
0.5364864895582901	0.16253318821690566	T4	1
0.4595471512617503	0.30311635339669996	T4	1
0.96201436381886	0.1711846164610744	T0	1
0.7068391738460283	0.6770987190248167	T3	0
0.9956698006253952	0.024768321406245297	T0	0
0.29506009031397196	0.1601774916667501	T3	1
0.7890532796071466	0.9026081094988033	T3	1
0.5555584675466139	0.9975431482220869	T0	1
0.6117603544484994	0.48759047782809306	T0	1
0.9858532004423277	0.4953700730217583	T0	0
0.653987199751117	0.7733987622374382	T3	0
0.8988168923369179	0.036189577620575064	T3	1
0.725750234719247	0.4270214819009781	T0	0
0.12738612172475006	0.09982788181495983	T2	1
0.6994237103223125	0.40092638265648595	T3	1
0.48431558868548197	0.9838218411288748	T1	0
0.9187979929823424	0.7536332808033611	T3	1
0.8068344471904552	0.985045875685218	T1	0
0.10413468760722522	0.7460486256706017	T1	0
0.13391564365355846	0.6081100718065884	T1	1
0.06961100179860558	0.7542208329272434	T1	1
0.4932448747446174	0.6590916729709847	T2	0
0.08077175920735302	0.4640660299019084	T1	1
0.723678336574694	0.29254633400521	T1	1
0.5523585814504327	0.5201780593343549	T3	1
0.8358850175531424	0.2584934739014305	T1	0
0.27979578867131627	0.4866763464421453	T3	0
0.5191407841611407	0.14613540592108598	T0	0
0.11747968591054436	0.5653950989700408	T0	0
0.8846100026502804	0.24528369081210477	T4	1
0.1750049622898383	0.29360810394156966	T2	0
0.102362251350405	0.4990281417823884	T3	0
0.2050505985231833	0.16252625302158075	T3	1
0.8062314887229814	0.9623798836359191	T0	0
0.1058145276846828	0.44694431539287616	T4	1
0.6144274948381659	0.35227922962675107	T2	0
0.7461813006151257	0.02919660509258093	T4	1
0.7510811604828711	0.8432543631122329	T2	1
0.19006088660813114	0.6258339153063843	T2	1
0.06162399837761201	0.41640515484129725	T3	1
0.4488063837722176	0.24553279933847572	T0	0
0.2024853452445461	0.7451374186753852	T3	1
0.699270809013938	0.9454745757416672	T4	1
0.356692799655421	0.3808097056520202	T3	1
0.4493539410331321	0.13487606837923127	T0	0
0.11348493310171182	0.10919474727273737	T3	1
0.5675502865481917	0.0063619723338859124	T0	0
0.1855241896319073	0.7439554407717219	T0	0
0.6789856609149371	0.9813953859016705	T1	1
0.0711688225478937	0.9928177527535682	T1	1
0.9758945922813234	0.7841972543429255	T0	0
0.6845269785858117	0.16218377829604358	T0	0
0.18172956781192617	0.9777094559131215	T3	1
0.014094645461855793	0.3278134430019509	T2	0
0.33446289220521874	0.33361960949254366	T0	0
0.1528132640522074	0.6873369528924389	T2	1
0.21841133311954597	0.049049187074451384	T3	0
0.8727502584378894	0.8257697299075593	T3	1
0.6032046600508495	0.997297276487744	T1	0
0.17645765302889949	0.7750697780899174	T0	0
0.5566594006874488	0.7816764912073332	T4	0
0.25578065342499323	0.390313670566551	T3	0
0.9762008643580892	0.06592138901565692	T4	1
0.03275723026369526	0.7926674342344233	T1	1
0.7323184221678151	0.5971580869048005	T0	0
0.7729970261914273	0.9093386891220844	T1	1
0.06716276395770027	0.11596290016683253	T1	0
0.17186936423135157	0.3051230630941083	T3	0
0.38430665910395756	0.36065615372338644	T3	0
0.8681548265290678	0.6832797085446914	T0	1
0.5369999384184994	0.787745163103155	T2	0
0.6553068500072905	0.9610204085844203	T1	0
0.7830128354568426	0.29540715832415443	T3	1
0.82812278833752	0.4936364085642473	T1	1
0.47628454308368107	0.02896093008129841	T2	1
0.5087931387734813	0.2529878781088879	T3	1
0.7180058570877794	0.37400350811964034	T1	0
0.2633423587356264	0.5938062065254482	T0	0
0.8544897363655244	0.47084549359917405	T3	1
0.02078682447584157	0.36447505977699735	T4	0
0.19577160220972467	0.6240779665293416	T2	0
0.8001999430365032	0.8286156771170003	T4	1
0.34025821189267225	0.24168113298478922	T0	0
0.14983283269230596	0.3428758792604123	T4	1
0.18675475571140332	0.7049236496870199	T4	1
0.5307564019360695	0.7779405987585303	T1	1
0.8461815293449878	0.8253968717346473	T0	0
0.0706507157711106	0.20933121889702866	T3	1
0.030480909124649402	0.5392669612444156	T4	1
0.46516813583684313	0.9000110985252844	T0	0
0.9561874150536347	0.39195045509149173	T3	1
0.2790098034141264	0.4298830902215557	T4	0
0.9591705390670483	0.9848229439006858	T0	1
0.8876811765900013	0.11305264603250542	T2	0
0.2831350763875111	0.705601989461636	T0	0
0.8169480642561467	0.8501841270408919	T0	0
0.6858673025688188	0.1507935166340174	T2	0
0.5118223889047572	0.7144532360072374	T1	1
0.4229161430428747	0.46973822201044224	T0	0
0.8155027559254567	0.8528908846746432	T4	1
0.7930794326950212	0.9074523168359061	T1	1
0.7569363359425592	0.8724849031545734	T4	1
0.9982559512152959	0.06438513757901276	T0	1
0.4785124609413839	0.7568552768149742	T2	0
0.8069229778199158	0.9215275749858294	T3	0
0.8624783669834785	0.621348440670931	T2	1
0.21160258145368394	0.6008760604784902	T2	1
0.04206644205306098	0.045005387398110996	T3	0
0.40474840218857966	0.8560330222059385	T0	0
0.856736684436776	0.04640356082916153	T4	1
0.28910328119451023	0.31350960638467396	T3	1
0.7000101540674241	0.9258630652872155	T3	1
0.007348139064262682	0.9497451427295122	T2	0
0.35536443232023773	0.9919005404759226	T1	0
0.6155166947581512	0.4764022856128862	T2	1
0.12975719007233688	0.17742954638101083	T3	1
0.8966069121474339	0.48794448682908387	T4	1
0.15627397711707924	0.10231292508304923	T4	1
0.9097935450039947	0.8725361089699698	T0	0
0.21638930868297468	0.5605372332665048	T0	0
0.9942786739158408	0.4045058991667553	T4	1
0.6047487132955909	0.0795307024808044	T1	0
0.08434489443831128	0.40524067681663045	T2	0
0.06527723447865985	0.8661916083901089	T0	0
0.07492169625946876	0.7034059324772127	T0	0
0.5898927472909519	0.08245551751096658	T2	1
0.8095792023273852	0.15990719972617584	T3	1
0.40296274177050573	0.3923084907075046	T3	1
0.4448357592818618	0.10137508268591866	T4	1
0.589287703664628	0.934041191993271	T0	0
0.5330406047863557	0.6522920446308759	T1	0
0.6880617331012702	0.09482300130394505	T2	1
0.47178572016302656	0.7880574623804607	T2	1
0.7138606850640675	0.3684059285719429	T0	0
0.9973107425466341	0.24487064455322083	T2	1
0.3502978422487649	0.5699849419396911	T4	0
0.012215462915350805	0.013372133120541307	T0	0
0.12562504555165477	0.465397660104255	T4	0
0.5535141849869538	0.8438049930951695	T2	1
0.34425778714465205	0.9280575959855684	T2	1
0.9399825937049925	0.34255470441643976	T3	1
0.627446090107383	0.6424365881650443	T3	1
0.5203551859654679	0.22682343836883356	T3	0
0.7980395012720187	0.5602130709847091	T0	1
0.25858987104909514	0.254027726153189	T1	0
0.8197385402823597	0.5713565086274529	T4	1
0.003061104864092945	0.17172211729323095	T0	1
0.6196773621357177	0.9412325567607434	T3	1
0.934757151045779	0.8869174764072917	T2	0
0.78785995203387	0.33691824944883986	T0	0
0.8536341921473594	0.7766628889249426	T0	1
0.3969546951715005	0.09550413073219455	T4	0
0.8242389461001263	0.7403609087054239	T0	0
0.5508316650302666	0.28245912961270414	T0	1
0.6185402365031989	0.1356417686758623	T0	0
0.05891533933580351	0.6781912179036137	T3	0
0.20155169717439214	0.46980681781938927	T4	1
0.5509644155135526	0.5301396017304439	T0	0
0.05880105782349765	0.5205297841379208	T3	0
0.7414468065877132	0.05944798210601954	T3	1
0.8400570085219016	0.05138024909267702	T1	1
0.9203623612948049	0.6011675039480969	T0	0
0.10176845917980593	0.6238646423554166	T2	1
0.9397202480228001	0.047174556515114596	T0	0
0.06762000762929499	0.37843933188781775	T0	0
0.4740562159278153	0.6128512795604274	T2	0
0.8402510206278118	0.6566806557530763	T4	1
0.07031113856445537	0.8282757592765515	T4	1
0.018231072988983632	0.42073228359688086	T3	1
0.02494771870665069	0.5482577811469688	T1	1
0.5112702394360336	0.5785603756088172	T1	0
0.811596744596663	0.312045283300319	T3	0
0.12742667107259964	0.0538254024416116	T0	0
0.12461025407954063	0.0042259262051046464	T2	0
0.5685468550497916	0.8361254161185249	T3	1
0.2342956008119237	0.20023182252238636	T4	0
0.7302137351448739	0.6302546641591356	T0	1
0.9496353881767499	0.5770474786439196	T1	0
0.7660334066004131	0.39963307674051896	T1	0
0.8771753663789165	0.8334933087006338	T2	1
0.5195860575716703	0.698401595693379	T0	0
0.8323193042175333	0.022741463439172938	T4	1
0.18290318398668237	0.7766940733566847	T4	0
0.06834789039562739	0.5069988180017623	T1	1
0.6559531101246859	0.34701928908284685	T2	1
0.051952503758055935	0.7268846565116779	T2	0
0.8924814191396805	0.6860656296462694	T0	0
0.6915541471074186	0.31058823786894907	T4	1
0.952200725408912	0.9830388714978814	T3	1
0.31388665631323565	0.6487084867117533	T1	0
0.48615830920162084	0.6057797124538936	T2	1
0.741690365045119	0.06988036348177207	T1	1
0.24277898546082055	0.27931878034473745	T1	0
0.5418488201116669	0.44697400232644147	T1	1
0.6594672750054781	0.6306257043096763	T0	0
0.9788086544470412	0.5127636307303778	T4	1
0.7447032942423848	0.7630329334713912	T3	0
0.118130850279074	0.2625677124679019	T4	1
0.4753334513833103	0.7021569952824843	T0	0
0.5887707829895721	0.8165970468911625	T3	1
0.14662314286435274	0.7650499755829533	T2	1
0.4319660569810784	0.7708465845880335	T3	0
0.284005816335823	0.8885070572621654	T4	0
0.11882754226202596	0.0841785424804895	T1	1
0.5120419334634545	0.697191571374103	T0	0
0.16563308101234542	0.968678201116461	T0	1
0.5905374085857233	0.5736506498745382	T2	0
0.16969693224186544	0.2173163119843926	T0	0
0.7235949236028211	0.9987538057742129	T0	0
0.1952416230296704	0.17467729282147892	T0	0
0.8962851007761495	0.3355576973748593	T1	0
0.02620935654880885	0.1720621884171678	T0	0
0.521997387045736	0.46451286875006825	T2	1
0.3201047658865469	0.4188760096109583	T3	1
0.2250765257745908	0.4912408965105728	T1	0
0.47160277916514803	0.9279834000554296	T0	0
0.8420195363242607	0.4783243858342251	T2	1
0.9152772055266487	0.5146263262136441	T0	0
0.30324861814784576	0.8866821059184681	T3	0
0.15424362209507125	0.8177579940148323	T1	0
0.7201404475663072	0.23972203122544422	T2	1
0.5819987254559883	0.012925955228850206	T1	1
0.2010161486775599	0.6294995922020511	T1	1
0.7602957880874366	0.84484982383752	T0	0
0.5189304352421411	0.5528501126104001	T2	1
0.6533951995074075	0.21117692001284516	T0	0
0.35933903396338873	0.7413550906753068	T3	1
0.439097561302376	0.6695392826112699	T1	0
0.1803420983749422	0.5650325374085529	T2	0
0.756515867645341	0.8633361740209837	T2	0
0.15701132415179186	0.7842423529390328	T3	0
0.7783025947510613	0.6679520914227803	T3	1
0.798007854884586	0.6647586690232183	T2	1
0.7466009640551217	0.6622026342982749	T4	1
0.019422788058740426	0.525164744916564	T1	1
0.27313321260667356	0.463921644643847	T3	0
0.4683377427918137	0.7096004594987196	T1	1
0.5955443787167958	0.6104944814702311	T3	1
0.9192220993690502	0.4899805623005431	T2	1
0.3756059721287023	0.1266613539110416	T4	0
0.8750233187739541	0.7019287886531655	T1	0
0.16342928813683655	0.6459985705779654	T2	0
0.37128048750862697	0.3422484259735036	T0	0
0.052282010821323	0.35632316621507676	T3	1
0.7424892910556222	0.24672238413525227	T0	0
0.15065275743291295	0.9619152563650188	T2	0
0.2570200156484578	0.8602013628687226	T0	0
